subId,roundId,group,isTestGame,successInStatic,gameNumber,gameInterval,previousIntervalChange,pressesToSuccess,duration
S32,10,2,0,0,147,507.42219920,7.11111111,0,11412
S32,10,2,0,1,148,516.31108809,8.88888889,0,10498
S32,10,2,0,1,149,520.31108809,4.00000000,0,10492
S32,10,2,0,0,150,519.86664365,-0.44444444,15,3914
S32,10,2,0,1,151,522.08886587,2.22222222,0,10645
S32,10,2,0,1,152,520.31108809,-1.77777778,0,10526
S32,10,2,0,1,153,514.97775476,-5.33333333,0,10437
S32,11,2,0,0,154,506.53331031,-8.44444444,1,10877
S32,11,2,0,0,155,502.08886587,-4.44444444,13,4597
S32,11,2,0,0,156,501.64442143,-0.44444444,15,4357
S32,11,2,0,1,157,504.75553254,3.11111111,0,10638
S32,11,2,0,0,158,504.31108809,-0.44444444,3,10074
S32,11,2,0,1,159,506.97775476,2.66666667,0,10790
S32,11,2,0,1,160,506.08886587,-0.88888889,0,10724
S32,11,2,0,1,161,502.08886587,-4.00000000,0,10710
S32,11,2,0,1,162,494.97775476,-7.11111111,0,10517
S32,11,2,0,1,163,485.19997698,-9.77777778,0,10812
S32,11,2,0,1,164,473.19997698,-12.00000000,0,10599
S32,11,2,0,1,165,458.97775476,-14.22222222,0,10720
S32,11,2,0,0,166,442.53331031,-16.44444444,7,7712
S32,11,2,0,1,167,430.97775476,-11.55555556,0,10481
S32,11,2,0,0,168,417.19997698,-13.77777778,0,11166
S32,12,2,0,1,169,407.86664365,-9.33333333,0,11034
S32,12,2,0,0,170,395.86664365,-12.00000000,13,5882
S32,12,2,0,0,171,388.31108809,-7.55555556,5,9199
S32,12,2,0,0,172,385.19997698,-3.11111111,6,8436
S32,12,2,0,0,173,386.53331031,1.33333333,20,3183
S32,12,2,0,0,174,391.86664365,5.33333333,4,9302
S32,12,2,0,0,175,401.19997698,9.33333333,20,2776
S32,12,2,0,0,176,414.08886587,12.88888889,15,5129
S32,12,2,0,0,177,430.08886587,16.00000000,20,2907
S32,12,2,0,0,178,448.75553254,18.66666667,11,5783
S32,12,2,0,1,179,469.64442143,20.88888889,0,10484
S32,12,2,0,1,180,485.64442143,16.00000000,0,10726
S32,12,2,0,1,181,496.75553254,11.11111111,0,10485
S32,12,2,0,1,182,502.97775476,6.22222222,0,10669
S32,12,2,0,1,183,504.75553254,1.77777778,0,10692
S32,12,2,0,1,184,502.08886587,-2.66666667,0,10619
S32,12,2,0,1,185,495.42219920,-6.66666667,0,10474
S32,13,2,1,1,186,450.00000000,-6.66666667,0,10605
S32,13,2,1,0,187,430.00000000,-6.66666667,23,1100
S32,13,2,1,1,188,410.00000000,-6.66666667,0,10383
S32,13,2,1,0,189,390.00000000,-6.66666667,4,9470
S32,13,2,1,0,190,370.00000000,-6.66666667,19,4363
S32,13,2,1,1,191,350.00000000,-6.66666667,0,10840
S32,13,2,1,0,192,330.00000000,-6.66666667,19,5743
S32,13,2,1,0,193,310.00000000,-6.66666667,26,2981
S32,13,2,1,0,194,290.00000000,-6.66666667,29,2587
S32,13,2,1,0,195,270.00000000,-6.66666667,38,933
S32,13,2,1,0,196,250.00000000,-6.66666667,39,1356
S33,1,3,1,1,1,450.00000000,0.00000000,0,10571
S33,1,3,1,1,2,430.00000000,0.00000000,0,10571
S33,1,3,1,1,3,410.00000000,0.00000000,0,10438
S33,1,3,1,0,4,390.00000000,0.00000000,3,9441
S33,1,3,1,1,5,370.00000000,0.00000000,0,10556
S33,1,3,1,0,6,350.00000000,0.00000000,21,3618
S33,1,3,1,0,7,330.00000000,0.00000000,18,5190
S33,1,3,1,0,8,310.00000000,0.00000000,25,3005
S33,1,3,1,0,9,290.00000000,0.00000000,29,2570
S33,1,3,1,0,10,270.00000000,0.00000000,24,4638
S33,1,3,1,0,11,250.00000000,0.00000000,40,1583
S33,2,3,0,0,12,400.00000000,0.00000000,24,1856
S33,2,3,0,0,13,490.00000000,90.00000000,20,1278
S33,2,3,0,1,14,557.50000000,67.50000000,0,10621
S33,2,3,0,1,15,584.16666667,26.66666667,0,10623
S33,2,3,0,1,16,596.66666667,12.50000000,0,10740
S33,2,3,0,1,17,602.66666667,6.00000000,0,10996
S33,2,3,0,1,18,605.16666667,2.50000000,0,10323
S33,2,3,0,1,19,605.57482993,0.40816327,0,10389
S33,2,3,0,1,20,604.63732993,-0.93750000,0,10967
S33,2,3,0,1,21,602.78547808,-1.85185185,0,10804
S33,2,3,0,1,22,600.28547808,-2.50000000,0,10885
S33,2,3,0,0,23,597.31027147,-2.97520661,0,10802
S33,2,3,0,1,24,602.31027147,5.00000000,0,10845
S33,2,3,0,1,25,605.80139573,3.49112426,0,10449
S33,2,3,0,1,26,608.09731410,2.29591837,0,10241
S33,3,3,0,1,27,609.43064743,1.33333333,0,10304
S33,3,3,0,0,28,609.43064743,0.00000000,9,5815
S33,3,3,0,1,29,615.20842521,5.77777778,0,10470
S33,3,3,0,0,30,620.09731410,4.88888889,3,9422
S33,3,3,0,0,31,630.76398076,10.66666667,8,5528
S33,3,3,0,1,32,646.76398076,16.00000000,0,10287
S33,3,3,0,1,33,660.98620299,14.22222222,0,10446
S33,3,3,0,1,34,673.43064743,12.44444444,0,10835
S33,3,3,0,1,35,684.09731410,10.66666667,0,10356
S33,3,3,0,1,36,692.98620299,8.88888889,0,10240
S33,3,3,0,1,37,700.09731410,7.11111111,0,10350
S33,3,3,0,1,38,705.43064743,5.33333333,0,10442
S33,3,3,0,1,39,708.98620299,3.55555556,0,10508
S33,3,3,0,1,40,711.20842521,2.22222222,0,10418
S33,3,3,0,1,41,712.09731410,0.88888889,0,10442
S33,4,3,0,1,42,711.65286965,-0.44444444,0,10428
S33,4,3,0,1,43,709.87509187,-1.77777778,0,10554
S33,4,3,0,1,44,706.76398076,-3.11111111,0,10433
S33,4,3,0,1,45,702.76398076,-4.00000000,0,10334
S33,4,3,0,1,46,697.87509187,-4.88888889,0,10424
S33,4,3,0,1,47,692.54175854,-5.33333333,0,10320
S33,4,3,0,1,48,687.20842521,-5.33333333,0,10252
S33,4,3,0,1,49,681.87509187,-5.33333333,0,10795
S33,4,3,0,1,50,676.54175854,-5.33333333,0,10683
S33,4,3,0,1,51,671.20842521,-5.33333333,0,10555
S33,4,3,0,1,52,665.87509187,-5.33333333,0,10498
S33,4,3,0,0,53,660.54175854,-5.33333333,7,6523
S33,4,3,0,1,54,661.87509187,1.33333333,0,10442
S33,4,3,0,1,55,662.76398076,0.88888889,0,10565
S33,5,3,1,0,56,450.00000000,0.88888889,8,7685
S33,5,3,1,1,57,430.00000000,0.88888889,0,10410
S33,5,3,1,0,58,410.00000000,0.88888889,22,2309
S33,5,3,1,0,59,390.00000000,0.88888889,19,3575
S33,5,3,1,0,60,370.00000000,0.88888889,15,5267
S33,5,3,1,0,61,350.00000000,0.88888889,17,4662
S33,5,3,1,0,62,330.00000000,0.88888889,1,10324
S33,5,3,1,0,63,310.00000000,0.88888889,26,3089
S33,5,3,1,0,64,290.00000000,0.88888889,30,2179
S33,5,3,1,0,65,270.00000000,0.88888889,24,4444
S33,5,3,1,0,66,250.00000000,0.88888889,35,2831
S33,6,3,0,1,67,663.20842521,0.44444444,0,10535
S33,6,3,0,1,68,663.20842521,0.00000000,0,10380
S33,6,3,0,1,69,662.76398076,-0.44444444,0,10456
S33,6,3,0,1,70,661.87509187,-0.88888889,0,10497
S33,6,3,0,0,71,660.54175854,-1.33333333,12,3065
S33,6,3,0,1,72,665.43064743,4.88888889,0,10505
S33,6,3,0,1,73,669.43064743,4.00000000,0,10614
S33,6,3,0,1,74,672.54175854,3.11111111,0,10653
S33,6,3,0,1,75,674.76398076,2.22222222,0,10532
S33,6,3,0,0,76,676.09731410,1.33333333,15,607
S33,6,3,0,1,77,683.20842521,7.11111111,0,10250
S33,6,3,0,1,78,688.98620299,5.77777778,0,10218
S33,6,3,0,1,79,693.43064743,4.44444444,0,10266
S33,6,3,0,1,80,696.54175854,3.11111111,0,10279
S33,6,3,0,0,81,698.76398076,2.22222222,14,2072
S33,6,3,0,1,82,706.76398076,8.00000000,0,10389
S33,7,3,0,1,83,713.43064743,6.66666667,0,10506
S33,7,3,0,1,84,718.76398076,5.33333333,0,10594
S33,7,3,0,1,85,722.76398076,4.00000000,0,10578
S33,7,3,0,0,86,725.43064743,2.66666667,7,5485
S33,7,3,0,0,87,733.43064743,8.00000000,8,4886
S33,7,3,0,1,88,746.76398076,13.33333333,0,10317
S33,7,3,0,1,89,758.31953632,11.55555556,0,10342
S33,7,3,0,1,90,768.09731410,9.77777778,0,10408
S33,7,3,0,1,91,776.09731410,8.00000000,0,11509
S33,7,3,0,1,92,782.31953632,6.22222222,0,10657
S33,7,3,0,1,93,787.20842521,4.88888889,0,10220
S33,7,3,0,1,94,790.76398076,3.55555556,0,10804
S33,7,3,0,1,95,792.98620299,2.22222222,0,10274
S33,7,3,0,1,96,793.87509187,0.88888889,0,10218
S33,7,3,0,1,97,793.43064743,-0.44444444,0,10262
S33,8,3,0,1,98,792.09731410,-1.33333333,0,10221
S33,8,3,0,0,99,789.87509187,-2.22222222,9,3596
S33,8,3,0,1,100,793.43064743,3.55555556,0,10226
S33,8,3,0,1,101,795.65286965,2.22222222,0,10250
S33,8,3,0,1,102,796.54175854,0.88888889,0,10277
S33,8,3,0,0,103,796.54175854,0.00000000,9,3740
S33,8,3,0,1,104,802.76398076,6.22222222,0,10272
S33,8,3,0,1,105,808.09731410,5.33333333,0,10282
S33,8,3,0,1,106,812.54175854,4.44444444,0,10252
S33,8,3,0,1,107,816.09731410,3.55555556,0,10411
S33,8,3,0,1,108,818.76398076,2.66666667,0,10245
S33,8,3,0,1,109,820.54175854,1.77777778,0,10299
S33,8,3,0,1,110,821.43064743,0.88888889,0,10312
S33,8,3,0,1,111,821.43064743,0.00000000,0,10415
S33,8,3,0,0,112,820.54175854,-0.88888889,7,5316
S33,9,3,1,0,113,450.00000000,-0.88888889,18,3098
S33,9,3,1,0,114,430.00000000,-0.88888889,23,1053
S33,9,3,1,0,115,410.00000000,-0.88888889,8,7427
S33,9,3,1,1,116,390.00000000,-0.88888889,0,10621
S33,9,3,1,0,117,370.00000000,-0.88888889,4,9465
S33,9,3,1,0,118,350.00000000,-0.88888889,5,8788
S33,9,3,1,1,119,330.00000000,-0.88888889,0,10723
S33,9,3,1,0,120,310.00000000,-0.88888889,20,4531
S33,9,3,1,0,121,290.00000000,-0.88888889,27,2978
S33,9,3,1,0,122,270.00000000,-0.88888889,34,1739
S33,9,3,1,0,123,250.00000000,-0.88888889,39,1348
S33,10,3,0,1,124,825.43064743,4.88888889,0,10414
S33,10,3,0,1,125,828.98620299,3.55555556,0,10589
S33,10,3,0,1,126,831.20842521,2.22222222,0,10551
S33,10,3,0,1,127,832.54175854,1.33333333,0,10426
S33,10,3,0,1,128,832.98620299,0.44444444,0,10430
S33,10,3,0,0,129,832.54175854,-0.44444444,5,7125
S33,10,3,0,0,130,837.87509187,5.33333333,1,9747
S33,10,3,0,1,131,848.98620299,11.11111111,0,10689
S33,10,3,0,0,132,858.76398076,9.77777778,2,8978
S33,10,3,0,1,133,873.87509187,15.11111111,0,10225
S33,10,3,0,1,134,887.20842521,13.33333333,0,10318
S33,10,3,0,1,135,898.76398076,11.55555556,0,10440
S33,10,3,0,1,136,908.54175854,9.77777778,0,10524
S33,10,3,0,1,137,916.54175854,8.00000000,0,10541
S33,11,3,0,0,138,922.76398076,6.22222222,1,10868
S33,11,3,0,1,139,933.87509187,11.11111111,0,10803
S33,11,3,0,1,140,943.20842521,9.33333333,0,10289
S33,11,3,0,1,141,950.76398076,7.55555556,0,10233
S33,11,3,0,1,142,956.54175854,5.77777778,0,10268
S33,11,3,0,1,143,960.54175854,4.00000000,0,10299
S33,11,3,0,1,144,962.76398076,2.22222222,0,10252
S33,11,3,0,1,145,963.20842521,0.44444444,0,10247
S33,11,3,0,1,146,962.31953632,-0.88888889,0,10287
S33,11,3,0,1,147,960.54175854,-1.77777778,0,10226
S33,11,3,0,1,148,957.87509187,-2.66666667,0,10217
S33,11,3,0,0,149,954.76398076,-3.11111111,11,764
S33,11,3,0,1,150,957.87509187,3.11111111,0,10236
S33,11,3,0,1,151,960.09731410,2.22222222,0,10294
S33,11,3,0,1,152,961.43064743,1.33333333,0,10252
S33,12,3,0,1,153,961.87509187,0.44444444,0,10273
S33,12,3,0,1,154,961.43064743,-0.44444444,0,10236
S33,12,3,0,1,155,960.54175854,-0.88888889,0,10347
S33,12,3,0,0,156,959.20842521,-1.33333333,5,6229
S33,12,3,0,1,157,964.09731410,4.88888889,0,10218
S33,12,3,0,1,158,968.09731410,4.00000000,0,10276
S33,12,3,0,1,159,971.20842521,3.11111111,0,10280
S33,12,3,0,1,160,973.43064743,2.22222222,0,10770
S33,12,3,0,1,161,974.76398076,1.33333333,0,10214
S33,12,3,0,1,162,975.20842521,0.44444444,0,10380
S33,12,3,0,0,163,974.76398076,-0.44444444,2,9211
S33,12,3,0,1,164,980.09731410,5.33333333,0,10343
S33,12,3,0,1,165,984.09731410,4.00000000,0,10438
S33,12,3,0,1,166,987.20842521,3.11111111,0,10320
S33,13,3,1,0,167,450.00000000,3.11111111,18,2803
S33,13,3,1,0,168,430.00000000,3.11111111,22,1887
S33,13,3,1,1,169,410.00000000,3.11111111,0,10856
S33,13,3,1,0,170,390.00000000,3.11111111,2,10779
S33,13,3,1,1,171,370.00000000,3.11111111,0,10574
S33,13,3,1,1,172,350.00000000,3.11111111,0,10658
S33,13,3,1,1,173,330.00000000,3.11111111,0,10631
S33,13,3,1,0,174,310.00000000,3.11111111,30,4066
S33,13,3,1,0,175,290.00000000,3.11111111,6,9407
S33,13,3,1,0,176,270.00000000,3.11111111,18,6321
S33,13,3,1,0,177,250.00000000,3.11111111,19,6014
S34,1,2,1,1,1,450.00000000,0.00000000,0,10576
S34,1,2,1,1,2,430.00000000,0.00000000,0,10530
S34,1,2,1,1,3,410.00000000,0.00000000,0,10487
S34,1,2,1,1,4,390.00000000,0.00000000,0,10812
S34,1,2,1,1,5,370.00000000,0.00000000,0,10652
S34,1,2,1,1,6,350.00000000,0.00000000,0,10853
S34,1,2,1,1,7,330.00000000,0.00000000,0,10801
S34,1,2,1,1,8,310.00000000,0.00000000,0,10797
S34,1,2,1,1,9,290.00000000,0.00000000,0,10689
S34,1,2,1,0,10,270.00000000,0.00000000,18,5916
S34,1,2,1,0,11,250.00000000,0.00000000,6,9507
S34,2,2,0,1,12,400.00000000,0.00000000,0,10580
S34,2,2,0,0,13,350.00000000,-50.00000000,16,5993
S34,2,2,0,1,14,362.50000000,12.50000000,0,10745
S34,2,2,0,1,15,351.38888889,-11.11111111,0,10715
S34,2,2,0,1,16,332.63888889,-18.75000000,0,10488
S34,2,2,0,1,17,310.63888889,-22.00000000,0,10829
S34,2,2,0,0,18,287.02777778,-23.61111111,17,5954
S34,2,2,0,1,19,276.82369615,-10.20408163,0,10757
S34,2,2,0,0,20,262.76119615,-14.06250000,26,3941
S34,2,2,0,0,21,257.20564059,-5.55555556,22,4870
S34,2,2,0,0,22,257.70564059,0.50000000,23,4622
S34,2,2,0,0,23,262.66431828,4.95867769,35,1498
S34,2,2,0,0,24,270.99765161,8.33333333,26,3847
S34,2,2,0,0,25,281.94439717,10.94674556,33,1546
S34,2,2,0,0,26,294.95460125,13.01020408,29,1935
S34,2,2,0,0,27,309.62126792,14.66666667,6,8804
S34,2,2,0,0,28,326.95460125,17.33333333,0,10594
S34,2,2,0,1,29,346.51015681,19.55555556,0,10580
S34,3,2,0,1,30,361.62126792,15.11111111,0,10746
S34,3,2,0,1,31,372.28793459,10.66666667,0,10723
S34,3,2,0,1,32,378.51015681,6.22222222,0,10831
S34,3,2,0,1,33,380.28793459,1.77777778,0,10490
S34,3,2,0,0,34,377.62126792,-2.66666667,12,6233
S34,3,2,0,1,35,377.62126792,0.00000000,0,10792
S34,3,2,0,1,36,373.17682347,-4.44444444,0,10697
S34,3,2,0,1,37,364.73237903,-8.44444444,0,10526
S34,3,2,0,0,38,352.73237903,-12.00000000,5,9261
S34,3,2,0,1,39,344.28793459,-8.44444444,0,10584
S34,3,2,0,1,40,332.73237903,-11.55555556,0,10584
S34,3,2,0,0,41,318.51015681,-14.22222222,5,9607
S34,3,2,0,0,42,308.73237903,-9.77777778,10,7932
S34,3,2,0,1,43,303.39904570,-5.33333333,0,10612
S34,4,2,0,1,44,295.84349014,-7.55555556,0,10556
S34,4,2,0,0,45,286.51015681,-9.33333333,15,6462
S34,4,2,0,1,46,282.06571236,-4.44444444,0,10651
S34,4,2,0,0,47,275.39904570,-6.66666667,9,8364
S34,4,2,0,0,48,273.17682347,-2.22222222,27,3807
S34,4,2,0,1,49,274.95460125,1.77777778,0,10692
S34,4,2,0,0,50,273.62126792,-1.33333333,35,1001
S34,4,2,0,0,51,276.28793459,2.66666667,32,1999
S34,4,2,0,0,52,282.51015681,6.22222222,5,9231
S34,4,2,0,0,53,291.84349014,9.33333333,7,8708
S34,4,2,0,0,54,303.84349014,12.00000000,0,10570
S34,4,2,0,0,55,318.51015681,14.66666667,31,771
S34,4,2,0,1,56,335.39904570,16.88888889,0,10729
S34,4,2,0,0,57,347.39904570,12.00000000,6,8857
S34,4,2,0,1,58,361.62126792,14.22222222,0,10747
S34,4,2,0,1,59,371.39904570,9.77777778,0,10701
S34,4,2,0,0,60,376.73237903,5.33333333,3,9990
S34,5,2,1,0,61,450.00000000,5.33333333,20,1668
S34,5,2,1,1,62,430.00000000,5.33333333,0,10400
S34,5,2,1,1,63,410.00000000,5.33333333,0,10355
S34,5,2,1,0,64,390.00000000,5.33333333,17,4073
S34,5,2,1,1,65,370.00000000,5.33333333,0,10714
S34,5,2,1,1,66,350.00000000,5.33333333,0,10871
S34,5,2,1,1,67,330.00000000,5.33333333,0,10803
S34,5,2,1,1,68,310.00000000,5.33333333,0,10771
S34,5,2,1,0,69,290.00000000,5.33333333,1,10801
S34,5,2,1,0,70,270.00000000,5.33333333,21,5215
S34,5,2,1,0,71,250.00000000,5.33333333,22,5127
S34,6,2,0,0,72,384.28793459,7.55555556,26,833
S34,6,2,0,1,73,394.06571236,9.77777778,0,10374
S34,6,2,0,1,74,398.95460125,4.88888889,0,10510
S34,6,2,0,1,75,399.39904570,0.44444444,0,10449
S34,6,2,0,1,76,395.84349014,-3.55555556,0,10483
S34,6,2,0,0,77,388.28793459,-7.55555556,15,5215
S34,6,2,0,1,78,383.84349014,-4.44444444,0,10481
S34,6,2,0,1,79,375.84349014,-8.00000000,0,10829
S34,6,2,0,0,80,364.73237903,-11.11111111,28,499
S34,6,2,0,0,81,357.62126792,-7.11111111,5,8907
S34,6,2,0,1,82,354.51015681,-3.11111111,0,10513
S34,6,2,0,0,83,348.73237903,-5.77777778,20,3602
S34,6,2,0,1,84,346.95460125,-1.77777778,0,10541
S34,6,2,0,1,85,342.51015681,-4.44444444,0,10486
S34,6,2,0,1,86,335.39904570,-7.11111111,0,10523
S34,6,2,0,1,87,325.62126792,-9.77777778,0,10724
S34,7,2,0,1,88,313.62126792,-12.00000000,0,10589
S34,7,2,0,0,89,299.84349014,-13.77777778,15,6410
S34,7,2,0,0,90,290.95460125,-8.88888889,7,8583
S34,7,2,0,0,91,286.51015681,-4.44444444,1,10241
S34,7,2,0,0,92,286.06571236,-0.44444444,13,6952
S34,7,2,0,0,93,289.17682347,3.11111111,13,6971
S34,7,2,0,0,94,295.84349014,6.66666667,7,8693
S34,7,2,0,0,95,305.62126792,9.77777778,11,7317
S34,7,2,0,1,96,318.06571236,12.44444444,0,10701
S34,7,2,0,1,97,326.51015681,8.44444444,0,10585
S34,7,2,0,0,98,331.39904570,4.88888889,30,856
S34,7,2,0,1,99,339.39904570,8.00000000,0,10758
S34,7,2,0,1,100,343.84349014,4.44444444,0,10463
S34,7,2,0,0,101,344.73237903,0.88888889,2,10380
S34,7,2,0,0,102,348.73237903,4.00000000,8,8097
S34,7,2,0,0,103,355.39904570,6.66666667,27,1279
S34,7,2,0,1,104,364.28793459,8.88888889,0,10886
S34,8,2,0,0,105,368.28793459,4.00000000,19,4272
S34,8,2,0,1,106,374.51015681,6.22222222,0,10707
S34,8,2,0,1,107,376.28793459,1.77777778,0,10728
S34,8,2,0,1,108,374.06571236,-2.22222222,0,10753
S34,8,2,0,1,109,368.28793459,-5.77777778,0,10445
S34,8,2,0,0,110,359.39904570,-8.88888889,21,3016
S34,8,2,0,1,111,354.51015681,-4.88888889,0,10621
S34,8,2,0,0,112,346.95460125,-7.55555556,14,5843
S34,8,2,0,1,113,343.39904570,-3.55555556,0,10584
S34,8,2,0,0,114,336.73237903,-6.66666667,5,8938
S34,8,2,0,1,115,334.06571236,-2.66666667,0,10509
S34,8,2,0,0,116,328.28793459,-5.77777778,11,7040
S34,8,2,0,0,117,326.06571236,-2.22222222,31,780
S34,8,2,0,1,118,327.39904570,1.33333333,0,10688
S34,8,2,0,0,119,325.62126792,-1.77777778,22,3390
S34,8,2,0,0,120,327.84349014,2.22222222,17,5074
S34,8,2,0,1,121,333.62126792,5.77777778,0,10534
S34,9,2,1,0,122,450.00000000,5.77777778,20,1626
S34,9,2,1,1,123,430.00000000,5.77777778,0,10395
S34,9,2,1,1,124,410.00000000,5.77777778,0,10389
S34,9,2,1,1,125,390.00000000,5.77777778,0,10772
S34,9,2,1,1,126,370.00000000,5.77777778,0,10526
S34,9,2,1,1,127,350.00000000,5.77777778,0,10753
S34,9,2,1,1,128,330.00000000,5.77777778,0,10463
S34,9,2,1,0,129,310.00000000,5.77777778,1,10585
S34,9,2,1,1,130,290.00000000,5.77777778,0,10670
S34,9,2,1,0,131,270.00000000,5.77777778,13,7115
S34,9,2,1,0,132,250.00000000,5.77777778,26,4214
S34,10,2,0,1,133,336.28793459,2.66666667,0,10584
S34,10,2,0,0,134,335.84349014,-0.44444444,24,3017
S34,10,2,0,1,135,338.95460125,3.11111111,0,10756
S34,10,2,0,1,136,338.51015681,-0.44444444,0,10735
S34,10,2,0,0,137,334.51015681,-4.00000000,2,9852
S34,10,2,0,1,138,334.06571236,-0.44444444,0,10563
S34,10,2,0,1,139,330.06571236,-4.00000000,0,10391
S34,10,2,0,1,140,322.95460125,-7.11111111,0,10685
S34,10,2,0,1,141,312.73237903,-10.22222222,0,10442
S34,10,2,0,1,142,299.84349014,-12.88888889,0,10813
S34,10,2,0,1,143,284.28793459,-15.55555556,0,10741
S34,10,2,0,0,144,266.51015681,-17.77777778,18,5945
S34,10,2,0,0,145,253.62126792,-12.88888889,37,1178
S34,10,2,0,0,146,245.17682347,-8.44444444,21,5753
S34,10,2,0,0,147,241.17682347,-4.00000000,24,5023
S34,10,2,0,0,148,241.62126792,0.44444444,20,5756
S34,11,2,0,0,149,246.06571236,4.44444444,22,5327
S34,11,2,0,0,150,254.06571236,8.00000000,12,7700
S34,11,2,0,1,151,265.62126792,11.55555556,0,10522
S34,11,2,0,0,152,273.62126792,8.00000000,13,7022
S34,11,2,0,1,153,284.73237903,11.11111111,0,10448
S34,11,2,0,0,154,292.28793459,7.55555556,16,6426
S34,11,2,0,0,155,302.95460125,10.66666667,15,8247
S34,11,2,0,1,156,316.28793459,13.33333333,0,10565
S34,11,2,0,1,157,325.17682347,8.88888889,0,10696
S34,11,2,0,1,158,329.62126792,4.44444444,0,10379
S34,11,2,0,1,159,329.62126792,0.00000000,0,10749
S34,11,2,0,1,160,325.17682347,-4.44444444,0,10586
S34,11,2,0,0,161,316.73237903,-8.44444444,19,4666
S34,11,2,0,1,162,311.39904570,-5.33333333,0,10436
S34,11,2,0,1,163,302.51015681,-8.88888889,0,10689
S34,11,2,0,0,164,290.51015681,-12.00000000,25,3314
S34,12,2,0,1,165,282.51015681,-8.00000000,0,10714
S34,12,2,0,0,166,271.84349014,-10.66666667,9,8494
S34,12,2,0,0,167,265.62126792,-6.22222222,13,7309
S34,12,2,0,0,168,263.39904570,-2.22222222,10,8022
S34,12,2,0,0,169,265.17682347,1.77777778,34,2255
S34,12,2,0,1,170,270.51015681,5.33333333,0,10466
S34,12,2,0,0,171,272.73237903,2.22222222,7,9187
S34,12,2,0,1,172,278.95460125,6.22222222,0,10578
S34,12,2,0,0,173,282.06571236,3.11111111,1,10506
S34,12,2,0,0,174,288.73237903,6.66666667,19,5190
S34,12,2,0,0,175,298.51015681,9.77777778,14,6405
S34,12,2,0,1,176,310.95460125,12.44444444,0,10866
S34,12,2,0,0,177,318.95460125,8.00000000,14,6592
S34,12,2,0,1,178,329.62126792,10.66666667,0,10771
S34,12,2,0,1,179,335.84349014,6.22222222,0,10619
S34,12,2,0,0,180,337.62126792,1.77777778,30,971
S34,12,2,0,0,181,342.06571236,4.44444444,29,1065
S34,13,2,1,0,182,450.00000000,4.44444444,19,1912
S34,13,2,1,1,183,430.00000000,4.44444444,0,10363
S34,13,2,1,1,184,410.00000000,4.44444444,0,10325
S34,13,2,1,1,185,390.00000000,4.44444444,0,10642
S34,13,2,1,1,186,370.00000000,4.44444444,0,10651
S34,13,2,1,1,187,350.00000000,4.44444444,0,10689
S34,13,2,1,1,188,330.00000000,4.44444444,0,10513
S34,13,2,1,1,189,310.00000000,4.44444444,0,10535
S34,13,2,1,1,190,290.00000000,4.44444444,0,10711
S34,13,2,1,0,191,270.00000000,4.44444444,10,8238
S34,13,2,1,0,192,250.00000000,4.44444444,29,3441
S04,1,1,1,1,1,450.00000000,0.00000000,0,10697
S04,1,1,1,1,2,430.00000000,0.00000000,0,10723
S04,1,1,1,1,3,410.00000000,0.00000000,0,11051
S04,1,1,1,1,4,390.00000000,0.00000000,0,10969
S04,1,1,1,0,5,370.00000000,0.00000000,13,6522
S04,1,1,1,0,6,350.00000000,0.00000000,12,8497
S04,1,1,1,0,7,330.00000000,0.00000000,29,1926
S04,1,1,1,0,8,310.00000000,0.00000000,27,2991
S04,1,1,1,0,9,290.00000000,0.00000000,31,2238
S04,1,1,1,0,10,270.00000000,0.00000000,31,2934
S04,1,1,1,0,11,250.00000000,0.00000000,40,1837
S04,2,1,0,1,12,400.00000000,0.00000000,0,10742
S04,2,1,0,0,13,320.00000000,-80.00000000,27,2848
S04,2,1,0,0,14,310.00000000,-10.00000000,25,3472
S04,2,1,0,0,15,312.22222222,2.22222222,27,2975
S04,2,1,0,0,16,318.47222222,6.25000000,21,4661
S04,2,1,0,0,17,326.47222222,8.00000000,22,3861
S04,2,1,0,1,18,335.36111111,8.88888889,0,10696
S04,2,1,0,0,19,330.46315193,-4.89795918,23,3543
S04,2,1,0,0,20,329.21315193,-1.25000000,25,3273
S04,2,1,0,0,21,330.44771983,1.23456790,22,3927
S04,2,1,0,1,22,333.44771983,3.00000000,0,10903
S04,2,1,0,0,23,328.65433140,-4.79338843,28,1691
S04,2,1,0,0,24,326.29322029,-2.36111111,16,5908
S04,2,1,0,0,25,325.81984751,-0.47337278,23,3651
S04,2,1,0,0,26,326.84025567,1.02040816,19,4801
S04,2,1,0,0,27,329.06247789,2.22222222,22,3832
S04,2,1,0,0,28,332.61803345,3.55555556,25,3007
S04,2,1,0,0,29,337.06247789,4.44444444,5,9425
S04,2,1,0,0,30,342.39581123,5.33333333,4,9916
S04,2,1,0,1,31,348.61803345,6.22222222,0,10821
S04,2,1,0,0,32,349.06247789,0.44444444,6,9119
S04,3,1,0,0,33,350.84025567,1.77777778,27,2098
S04,3,1,0,0,34,353.95136678,3.11111111,27,1280
S04,3,1,0,0,35,357.95136678,4.00000000,24,2125
S04,3,1,0,0,36,362.84025567,4.88888889,10,7254
S04,3,1,0,0,37,368.61803345,5.77777778,26,1293
S04,3,1,0,0,38,375.28470011,6.66666667,25,1457
S04,3,1,0,0,39,382.39581123,7.11111111,5,9600
S04,3,1,0,1,40,389.95136678,7.55555556,0,10790
